B002-C002-0001,B002-C002-0002,B002-C002-0003,B002-C002-0004,B002-C002-0005,B002-C002-0006,B002-C002-0007,B002-C002-0008,B002-C002-0009,B002-C002-0010,B002-C002-0011
17.70066518847007,7.876321353065539,5.812664907651715,21.429794520547944,38.20571428571428,8.620895522388059,4.5041983206717315,6.080487804878048,5.233391608391608,2.6029411764705883,15.64600326264274
17.70066518847007,7.474630021141649,5.62269129287599,19.107876712328768,38.20571428571428,9.00358208955224,4.458416633346662,5.14390243902439,4.841346153846153,2.411764705882353,13.055464926590538
17.70066518847007,9.252642706131079,7.4320580474934035,20.501712328767123,38.20571428571428,8.383283582089552,4.61375449820072,5.0390243902439025,5.343531468531468,2.5294117647058822,14.66394779771615
19.704268292682926,14.739957716701902,8.190633245382585,21.352739726027398,38.20571428571428,9.63044776119403,5.301479408236705,5.897560975609756,6.116258741258742,2.1176470588235294,18.644371941272432
21.210920177383592,14.739957716701902,8.190633245382585,20.41780821917808,38.20571428571428,9.63044776119403,5.606157536985206,7.089024390243902,6.325174825174825,1.9705882352941178,19.262642740619903
18.878325942350333,14.739957716701902,6.963720316622691,18.961472602739725,39.72923076923077,8.484776119402985,5.210715713714515,6.619512195121951,5.731643356643357,1.411764705882353,18.37030995106036
17.70066518847007,7.0079281183932345,5.806068601583114,18.401541095890412,38.20571428571428,7.650746268656716,4.993202718912435,6.117073170731707,5.1678321678321675,1.4411764705882353,16.00163132137031
17.70066518847007,7.0079281183932345,5.375989445910291,20.232876712328768,38.20571428571428,6.612537313432836,4.556577369052379,5.412195121951219,4.841346153846153,1.2941176470588236,17.709624796084828
17.70066518847007,7.0079281183932345,5.611477572559367,19.501712328767123,38.20571428571428,5.96955223880597,4.5813674530187924,4.909756097560976,4.841346153846153,1.3235294117647058,17.446982055464925
17.70066518847007,7.9038054968287526,6.162928759894459,21.429794520547944,38.20571428571428,6.315223880597015,4.901639344262295,4.829268292682927,6.483391608391608,1.8823529411764706,22.13784665579119
21.676274944567627,9.955602536997885,7.485488126649076,21.429794520547944,41.70505494505495,8.633432835820896,5.631747301079568,6.373170731707317,6.855332167832168,2.235294117647059,22.13784665579119
21.263858093126387,14.11522198731501,6.645778364116095,21.429794520547944,45.67076923076923,8.093731343283583,5.5041983206717315,7.04390243902439,6.855332167832168,2.1176470588235294,22.13784665579119
20.906042128603104,14.739957716701902,6.469656992084433,21.429794520547944,42.69494505494505,7.760597014925374,5.04078368652539,6.382926829268293,6.16520979020979,1.6764705882352942,16.06851549755302
18.132760532150776,8.470401691331924,5.589709762532982,21.429794520547944,38.20571428571428,6.744477611940298,4.601359456217513,6.802439024390244,5.293706293706293,1.7647058823529411,15.570962479608482
17.70066518847007,8.022198731501057,5.195910290237467,18.701198630136986,38.20571428571428,5.8728358208955225,4.458416633346662,5.158536585365853,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,8.10676532769556,5.195910290237467,18.773116438356166,38.20571428571428,5.8728358208955225,4.458416633346662,4.863414634146341,4.841346153846153,1.1764705882352942,13.055464926590538
20.58342572062084,14.550739957716702,8.190633245382585,21.429794520547944,54.99032967032967,9.63044776119403,5.838464614154338,6.9365853658536585,6.249125874125874,2.0588235294117645,18.6068515497553
20.203436807095343,14.209302325581396,7.768469656992084,21.429794520547944,49.51252747252747,9.019701492537314,5.983206717313075,7.089024390243902,6.524475524475524,2.5588235294117645,19.572593800978794
21.33342572062084,13.367864693446089,7.848944591029023,21.429794520547944,49.73362637362637,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.6029411764705883,20.587275693311582
19.146064301552105,11.963002114164905,7.034960422163588,21.429794520547944,56.33318681318681,8.96,5.983206717313075,6.451219512195122,6.0122377622377625,2.1176470588235294,17.241435562805872
17.70066518847007,11.586680761099366,6.299472295514512,21.429794520547944,52.918241758241756,8.181492537313433,5.871651339464214,5.9975609756097565,5.671328671328672,2.1176470588235294,17.339314845024468
17.70066518847007,9.673361522198732,6.397757255936676,20.36558219178082,50.27604395604396,7.059104477611941,4.76329468212715,5.714634146341464,5.066433566433567,1.588235294117647,15.64437194127243
17.70066518847007,8.113107822410148,6.825197889182058,19.73972602739726,52.465054945054945,7.364776119402985,5.072371051579368,5.8463414634146345,5.240384615384615,1.9705882352941178,15.3442088091354
18.425166297117517,9.834038054968287,7.29221635883905,21.429794520547944,48.87296703296703,9.016119402985074,5.700919632147141,6.109756097560975,5.783216783216783,2.6029411764705883,16.791190864600328
20.263858093126387,11.546511627906977,8.071899736147758,21.429794520547944,58.43692307692308,9.63044776119403,5.983206717313075,6.9609756097560975,6.411713286713287,2.6029411764705883,18.67699836867863
20.77660753880266,14.739957716701902,8.073218997361478,21.429794520547944,63.58461538461538,9.63044776119403,5.983206717313075,6.821951219512195,6.534090909090909,2.6029411764705883,19.137030995106034
21.358924611973393,14.739957716701902,7.891820580474934,21.429794520547944,64.08703296703297,9.63044776119403,5.983206717313075,6.560975609756097,6.855332167832168,2.2941176470588234,20.843393148450243
19.050443458980045,14.541226215644821,7.0263852242744065,21.429794520547944,54.386373626373626,9.63044776119403,5.717313074770092,5.963414634146342,6.694055944055944,2.1176470588235294,18.66884176182708
17.70066518847007,11.775898520084567,6.945250659630607,21.429794520547944,44.7243956043956,8.632835820895522,5.090763694522191,5.209756097560976,6.2875874125874125,2.0294117647058822,15.574225122349104
17.70066518847007,10.546511627906977,7.872031662269129,20.784246575342465,43.003076923076925,7.901492537313433,4.8220711715313875,4.8585365853658535,5.550699300699301,1.6764705882352942,13.758564437194128
18.735864745011085,12.709302325581396,7.815963060686016,21.429794520547944,58.36175824175824,8.988059701492537,5.593362654938025,5.451219512195122,6.84527972027972,1.8529411764705883,20.424143556280587
21.154656319290467,12.20507399577167,8.190633245382585,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.088235294117647,22.13784665579119
20.84922394678492,11.617336152219874,8.190633245382585,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,6.919512195121952,6.855332167832168,2.176470588235294,22.13784665579119
18.83148558758315,14.739957716701902,7.288918205804749,21.429794520547944,60.29846153846154,9.63044776119403,5.630547780887645,5.904878048780488,5.972027972027972,2.088235294117647,22.13784665579119
17.70066518847007,13.645877378435518,5.904353562005277,19.694349315068493,47.08307692307692,9.63044776119403,5.075569772091163,5.321951219512195,5.2526223776223775,2.0,16.62969004893964
17.70066518847007,12.523255813953488,7.651055408970977,18.3125,40.62417582417582,7.846567164179104,4.574170331867253,4.631707317073171,5.256118881118881,1.6764705882352942,14.389885807504077
17.70066518847007,7.95137420718816,8.190633245382585,18.43236301369863,39.708131868131865,8.0955223880597,4.733706517393043,4.8707317073170735,5.868006993006993,1.8529411764705883,19.36867862969005
19.29850332594235,8.339323467230445,8.178759894459104,19.51455479452055,46.65406593406593,9.63044776119403,5.254298280687725,5.085365853658536,6.687062937062937,1.9705882352941178,22.13784665579119
19.039079822616408,10.799154334038056,8.190633245382585,21.429794520547944,59.278241758241755,9.63044776119403,5.813274690123951,6.1414634146341465,6.855332167832168,1.8235294117647058,22.13784665579119
18.77882483370288,11.546511627906977,8.046174142480211,21.429794520547944,62.215384615384615,9.63044776119403,5.7584966013594565,5.817073170731708,6.855332167832168,1.8235294117647058,22.13784665579119
17.70066518847007,12.340380549682875,7.1596306068601585,20.199486301369863,58.9621978021978,9.63044776119403,5.615753698520591,5.926829268292683,6.423076923076923,1.8235294117647058,22.13784665579119
17.70066518847007,9.81183932346723,6.230211081794195,17.09246575342466,47.33582417582418,9.63044776119403,4.854458216713315,4.8585365853658535,5.26486013986014,1.2352941176470589,19.61500815660685
17.70066518847007,7.661733615221987,6.04155672823219,17.84417808219178,42.956483516483516,9.63044776119403,4.805677728908437,4.912195121951219,4.841346153846153,1.4705882352941178,22.13784665579119
17.70066518847007,7.252642706131078,5.769129287598944,17.580479452054796,42.63076923076923,8.728358208955225,4.821671331467413,4.753658536585366,4.841346153846153,1.4411764705882353,22.13784665579119
17.70066518847007,8.283298097251585,6.3931398416886545,18.91695205479452,42.41186813186813,9.398805970149255,5.4994002399040385,5.556097560975609,5.396853146853147,1.6470588235294117,22.13784665579119
20.7220066518847,13.486257928118393,7.396437994722955,21.163527397260275,55.87164835164835,9.63044776119403,5.983206717313075,6.375609756097561,6.1520979020979025,1.9705882352941178,22.13784665579119
21.07788248337029,9.657505285412261,7.142480211081794,21.071061643835616,52.75032967032967,9.63044776119403,5.983206717313075,6.541463414634146,6.0323426573426575,1.8823529411764706,22.13784665579119
20.14440133037694,10.815010570824525,6.5653034300791555,19.84931506849315,64.21274725274725,9.63044776119403,5.983206717313075,6.512195121951219,6.256118881118881,1.9705882352941178,22.13784665579119
17.70066518847007,9.976744186046512,5.496042216358839,16.4375,64.21274725274725,9.63044776119403,5.568572570971611,5.7682926829268295,5.5576923076923075,1.8529411764705883,17.67862969004894
17.70066518847007,8.050739957716702,6.08311345646438,15.498287671232877,54.97010989010989,9.63044776119403,5.117153138744502,4.631707317073171,4.841346153846153,1.5588235294117647,13.055464926590538
17.70066518847007,7.399577167019028,6.189313984168866,16.90582191780822,55.20923076923077,9.63044776119403,4.908036785285885,4.8,5.134615384615385,1.6470588235294117,13.055464926590538
17.70066518847007,9.363636363636363,6.62467018469657,21.25,50.24307692307692,9.63044776119403,5.983206717313075,6.139024390243902,5.806818181818182,1.911764705882353,16.827079934747147
19.520232815964523,10.766384778012686,8.190633245382585,21.429794520547944,54.55692307692308,9.63044776119403,5.983206717313075,7.0390243902439025,6.561188811188811,2.5,20.814029363784666
20.30737250554324,12.26215644820296,8.190633245382585,21.429794520547944,53.863296703296704,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.4411764705882355,20.531810766721044
18.290742793791573,11.059196617336152,8.190633245382585,18.971746575342465,49.46989010989011,8.773134328358209,5.731307477009197,7.089024390243902,6.09527972027972,1.7352941176470589,18.254486133768353
17.70066518847007,10.043340380549683,8.190633245382585,18.220890410958905,41.755604395604394,7.82089552238806,5.083166733306677,6.758536585365854,5.126748251748252,1.8235294117647058,16.23654159869494
17.70066518847007,7.6839323467230445,7.66688654353562,16.267979452054796,38.62373626373626,6.841791044776119,4.604158336665334,6.882926829268293,4.841346153846153,1.2941176470588236,14.473083197389887
17.70066518847007,8.850951374207188,6.754617414248021,16.961472602739725,41.26549450549451,8.132537313432836,5.125949620151939,5.921951219512195,5.013986013986014,1.1764705882352942,15.939641109298531
20.496951219512194,8.822410147991544,7.368733509234828,21.429794520547944,55.073846153846155,9.63044776119403,5.983206717313075,6.595121951219512,6.414335664335664,2.1470588235294117,18.804241435562805
22.340077605321508,9.094080338266386,8.190633245382585,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,6.980487804878049,6.821678321678322,1.6470588235294117,21.879282218597062
23.713414634146343,9.59830866807611,8.139182058047494,21.429794520547944,60.38021978021978,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.4411764705882355,20.553017944535075
22.06790465631929,8.32029598308668,6.781002638522428,21.429794520547944,59.199560439560436,9.63044776119403,5.983206717313075,7.073170731707317,6.855332167832168,2.323529411764706,20.742251223491028
19.38442350332594,9.9830866807611,6.12664907651715,17.481164383561644,51.71208791208791,9.63044776119403,5.983206717313075,7.070731707317073,6.7071678321678325,2.235294117647059,22.13784665579119
17.70066518847007,7.600422832980972,5.919525065963061,17.09503424657534,47.167472527472526,7.974925373134329,5.930827668932427,6.636585365853659,5.855769230769231,1.7941176470588236,22.13784665579119
18.509146341463413,8.048625792811839,6.224274406332454,19.195205479452056,43.503296703296705,7.595223880597015,5.847261095561775,6.7926829268292686,5.581293706293707,1.5294117647058822,20.216965742251222
25.26080931263858,7.73784355179704,7.385224274406332,21.429794520547944,50.30285714285714,8.991641791044776,5.983206717313075,7.089024390243902,6.164335664335664,1.6176470588235294,18.443719412724306
25.685837028824835,8.575052854122621,8.190633245382585,21.429794520547944,58.7978021978022,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.411764705882353,21.35236541598695
25.685837028824835,8.61522198731501,7.734168865435357,21.429794520547944,60.33758241758242,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.2058823529411766,21.62642740619902
25.685837028824835,8.226215644820297,7.257255936675461,21.060787671232877,54.04659340659341,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.2941176470588234,21.3442088091354
24.039634146341463,8.00739957716702,6.611477572559367,21.428938356164384,55.90593406593407,8.591641791044776,5.983206717313075,7.089024390243902,6.566433566433567,2.0,20.190864600326265
20.7730044345898,7.440803382663848,6.173482849604222,19.357020547945204,48.107252747252744,7.9128358208955225,5.439024390243903,6.017073170731707,6.008741258741258,1.7058823529411764,20.768352365415986
20.877217294900223,7.06553911205074,5.786279683377309,20.47003424657534,48.58681318681319,7.223880597014926,5.401839264294282,6.45609756097561,5.423076923076923,1.6764705882352942,22.13784665579119
24.36890243902439,7.572938689217759,6.437994722955145,21.429794520547944,49.10813186813187,8.244776119402985,5.983206717313075,7.089024390243902,5.984265734265734,2.2941176470588234,22.13784665579119
25.685837028824835,8.349894291754756,7.299472295514512,21.429794520547944,55.85802197802198,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.3529411764705883,22.13784665579119
23.62749445676275,7.891120507399577,6.571899736147757,18.126712328767123,49.17934065934066,9.282985074626867,5.983206717313075,7.089024390243902,6.855332167832168,2.6029411764705883,21.507340946166394
17.70066518847007,7.0079281183932345,5.195910290237467,14.93236301369863,38.20571428571428,7.371940298507463,4.788084766093562,5.602439024390244,5.490384615384615,2.1470588235294117,13.871125611745514
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,6.352835820895522,4.458416633346662,4.631707317073171,4.841346153846153,1.588235294117647,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.3529411764705883,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.2941176470588236,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,15.075342465753424,38.20571428571428,7.497313432835821,4.458416633346662,4.631707317073171,4.841346153846153,1.4411764705882353,13.055464926590538
17.773835920177383,7.0079281183932345,5.950527704485488,21.429794520547944,64.08835164835165,9.343880597014925,5.261495401839264,6.175609756097561,6.3321678321678325,1.8235294117647058,16.481239804241437
22.27189578713969,8.077167019027485,7.799472295514512,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.235294117647059,22.13784665579119
23.928769401330378,9.04968287526427,8.190633245382585,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.6029411764705883,22.13784665579119
19.928769401330378,8.174418604651162,8.065963060686016,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.4411764705882355,19.35889070146819
17.70066518847007,7.175475687103594,7.186015831134565,21.429794520547944,43.01274725274725,9.63044776119403,5.799680127948821,7.089024390243902,6.618006993006993,2.088235294117647,16.823817292006524
17.70066518847007,7.0079281183932345,6.215699208443271,21.429794520547944,38.216703296703294,8.999402985074626,5.878848460615754,7.089024390243902,5.744755244755245,1.6176470588235294,13.835236541598695
18.97477827050998,7.0079281183932345,7.072559366754618,21.429794520547944,47.03868131868132,9.168955223880596,5.983206717313075,7.089024390243902,6.486013986013986,2.2941176470588234,15.753670473083197
21.120842572062084,7.569767441860465,7.463060686015831,21.429794520547944,59.19472527472527,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.2058823529411766,17.094616639477977
23.134977827051,8.946088794926004,7.773087071240106,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.6029411764705883,22.13784665579119
22.745842572062084,9.503171247357294,7.405672823218997,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.6029411764705883,22.13784665579119
19.323725055432373,8.643763213530656,6.370052770448549,21.429794520547944,63.95032967032967,9.579701492537314,5.983206717313075,6.839024390243902,6.855332167832168,2.6029411764705883,19.982055464926592
17.70066518847007,7.077167019027484,6.065963060686016,21.429794520547944,58.26725274725275,8.251940298507463,5.791283486605358,6.024390243902439,6.199300699300699,2.6029411764705883,17.267536704730833
17.70066518847007,7.0079281183932345,6.486807387862797,21.429794520547944,62.787252747252744,8.147462686567165,5.983206717313075,6.321951219512195,6.347027972027972,1.7058823529411764,18.25611745513866
23.931541019955652,9.13107822410148,7.323878627968337,21.429794520547944,62.364395604395604,9.154626865671641,5.983206717313075,7.089024390243902,6.774475524475524,1.8529411764705883,22.13784665579119
25.477549889135254,7.056025369978858,7.12532981530343,21.429794520547944,64.21274725274725,9.56,5.983206717313075,7.089024390243902,6.855332167832168,2.2058823529411766,22.13784665579119
25.685837028824835,7.680761099365751,6.883905013192612,21.429794520547944,64.21274725274725,9.63044776119403,5.983206717313075,7.089024390243902,6.855332167832168,2.6029411764705883,22.13784665579119
22.850055432372507,7.0079281183932345,5.523087071240106,21.033390410958905,53.81186813186813,8.874029850746268,5.983206717313075,7.089024390243902,6.543706293706293,2.323529411764706,22.13784665579119
18.393015521064303,7.0079281183932345,5.195910290237467,19.521404109589042,42.14197802197802,7.509850746268657,5.983206717313075,7.089024390243902,5.652972027972028,1.7647058823529411,21.732463295269167
17.70066518847007,7.0079281183932345,5.195910290237467,20.063356164383563,38.20571428571428,6.291940298507463,5.983206717313075,6.158536585365853,5.593531468531468,1.2647058823529411,14.699836867862969
17.70066518847007,7.0079281183932345,5.195910290237467,16.26969178082192,38.69978021978022,7.141492537313433,5.983206717313075,5.931707317073171,5.3173076923076925,1.1764705882352942,15.522022838499185
20.504157427937916,7.0079281183932345,6.426781002638522,21.429794520547944,48.432527472527475,9.63044776119403,5.983206717313075,6.719512195121951,6.339160839160839,1.1764705882352942,16.538336052202283
22.389135254988915,7.0079281183932345,7.245382585751979,21.429794520547944,56.714285714285715,9.63044776119403,5.983206717313075,7.089024390243902,6.8522727272727275,1.1764705882352942,17.95595432300163
20.964246119733925,7.0079281183932345,6.415567282321899,21.429794520547944,60.04659340659341,8.059701492537313,5.983206717313075,7.089024390243902,6.413461538461538,1.411764705882353,17.29690048939641
18.37139689578714,7.0079281183932345,5.922823218997362,21.429794520547944,51.87340659340659,6.372537313432836,5.983206717313075,7.089024390243902,5.97027972027972,1.2647058823529411,15.779771615008157
18.112250554323726,7.0079281183932345,5.195910290237467,18.398972602739725,41.535824175824175,5.8728358208955225,5.401039584166334,7.089024390243902,4.868881118881119,1.3235294117647058,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,16.39041095890411,38.20571428571428,5.8728358208955225,5.05717712914834,6.251219512195122,4.841346153846153,1.3529411764705883,13.055464926590538
18.270787139689578,7.0079281183932345,5.195910290237467,21.125856164383563,46.69318681318681,5.8728358208955225,5.470611755297881,6.517073170731707,4.909090909090909,1.3529411764705883,13.285481239804241
20.302937915742795,7.0079281183932345,5.195910290237467,21.429794520547944,56.17318681318681,5.8728358208955225,5.981207516993202,7.089024390243902,6.048076923076923,1.588235294117647,16.432300163132137
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.682926829268292,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.782926829268293,4.841346153846153,2.2058823529411766,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,5.124390243902439,4.841346153846153,1.1764705882352942,15.724306688417618
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.631707317073171,4.841346153846153,1.1764705882352942,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.597174657534246,38.20571428571428,5.8728358208955225,4.458416633346662,4.904878048780488,4.841346153846153,1.6470588235294117,13.055464926590538
17.70066518847007,7.0079281183932345,5.195910290237467,14.67722602739726,38.20571428571428,5.8728358208955225,4.458416633346662,4.6414634146341465,4.841346153846153,1.588235294117647,13.055464926590538
